trade_date,symbol,canonical_close,canonical_return_1d,source_provider,provider_overlap_status,canonical_price_status,canonical_return_status,adjustment_convention_status,raw_adjusted_semantics,timestamp_alignment_status,suspension_status,corporate_action_discontinuity_flag,risk_model_eligible,quarantine_reason,no_lookahead_status,research_only,not_trading_advice,not_for_execution
2024-11-15,000333.SZ,65.24,-0.01894737,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000338.SZ,13.28,0.02786378,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000425.SZ,7.38,-0.02894737,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000568.SZ,135.83,-0.00352139,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000596.SZ,189.07,-0.02000726,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000651.SZ,39.44,-0.01350675,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000725.SZ,4.32,0.00232019,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000786.SZ,27.48,-0.01575931,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000895.SZ,22.96,0,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000938.SZ,26.27,-0.0359633,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,000963.SZ,33.38,-0.01359338,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,001979.SZ,10.57,-0.03734062,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002236.SZ,16.69,0.01274272,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002241.SZ,25.82,0.03528468,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002311.SZ,44.68,-0.0154253,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002352.SZ,41.56,-0.02441315,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002371.SZ,312.05,-0.05926864,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002415.SZ,29.6,-0.0073776,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002460.SZ,38.76,-0.06444605,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002466.SZ,37.81,-0.0538038,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002493.SZ,9.79,-0.00709939,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002594.SZ,95.53,-0.01606757,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002601.SZ,17.83,-0.01328168,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002714.SZ,39.57,-0.02248024,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002736.SZ,10.95,-0.03947368,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002812.SZ,37.59,-0.04278075,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002821.SZ,81.3,-0.03098927,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002841.SZ,40.29,0.01460589,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002916.SZ,79.25,-0.03892797,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,002920.SZ,121.98,-0.04306896,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,300015.SZ,14.8,-0.03204709,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,300033.SZ,189.44,-0.14296055,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,true,true,,passed_current_or_past_only,true,true,true
2024-11-15,300059.SZ,25.43,-0.06472968,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,300122.SZ,29.32,-0.04370515,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,300502.SZ,64.82,-0.06153178,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-15,300628.SZ,36.05,-0.0345474,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000002.SZ,8.84,0.01492537,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000063.SZ,31.67,-0.01980811,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000100.SZ,4.66,-0.0230608,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000157.SZ,6.56,-0.00455235,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000166.SZ,5.34,0,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000333.SZ,64.16,-0.01655426,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000338.SZ,13.1,-0.01355422,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000425.SZ,7.33,-0.00677507,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000568.SZ,134.48,-0.00993889,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000596.SZ,186.09,-0.01576136,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000651.SZ,39.21,-0.00583164,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000725.SZ,4.32,0,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000786.SZ,27.56,0.00291121,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000895.SZ,22.69,-0.01175958,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000938.SZ,25.32,-0.03616292,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,000963.SZ,33.81,0.01288197,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,001979.SZ,10.68,0.01040681,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002236.SZ,15.88,-0.04853206,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002241.SZ,24.02,-0.0697134,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002311.SZ,44.39,-0.0064906,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002352.SZ,40.98,-0.01395573,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002371.SZ,312.95,0.00288415,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002415.SZ,28.96,-0.02162162,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002460.SZ,37.66,-0.02837977,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002466.SZ,37.45,-0.00952129,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002493.SZ,9.7,-0.00919305,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002594.SZ,95.09,-0.00460588,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002601.SZ,17.69,-0.00785193,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002714.SZ,39.39,-0.0045489,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002736.SZ,10.95,0,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002812.SZ,37.38,-0.00558659,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002821.SZ,81.13,-0.00209102,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002841.SZ,36.27,-0.09977662,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002916.SZ,77.3,-0.02460568,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,002920.SZ,123.49,0.01237908,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,300015.SZ,14.6,-0.01351351,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,300033.SZ,185.11,-0.02285684,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,300059.SZ,25.63,0.00786473,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,300122.SZ,28.89,-0.01466576,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,300502.SZ,61.41,-0.05260722,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-18,300628.SZ,34.96,-0.03023578,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-19,000002.SZ,8.75,-0.010181,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-19,000063.SZ,31.88,0.00663088,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-19,000100.SZ,4.7,0.00858369,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-19,000157.SZ,6.63,0.01067073,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-19,000166.SZ,5.41,0.01310861,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-19,000333.SZ,64.4,0.00374065,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
2024-11-19,000338.SZ,13.24,0.01068702,akshare_sina,accepted_or_no_overlap,accepted,accepted,unresolved_cross_provider_adjustment_convention,akshare_sina_adjusted_close_primary;raw_unadjusted_cross_provider_not_available,date_level_only_no_intraday_timestamp,not_observable_no_volume_or_suspension_flag,false,true,,passed_current_or_past_only,true,true,true
